2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life-ase,Seek and Attain the Spiritual High Ground in Life,http://media.ldscdn.org/images/videos/ces-devotionals/2009-ces-devotionals-for-young-adults/2009-03-0020-seek-and-attain-the-spiritual-high-ground-in-life-192x108-thumb.jpg,44:16,"March 1, 2009: Elder Hales teaches how to rise above worldly temptations and seek the spiritual high ground using the story of Lehonti from the Book of Mormon."
2009-01-0010-great-expectations-ase,Great Expectations,http://media.ldscdn.org/images/videos/ces-firesides/2009-ces-firesides-for-young-adults/2009-01-0010-great-expectations-192x108-thumb.jpg,39:21,"January 11, 2009: President Thomas S. Monson speaks of the importance of four critical steps to achieve success in the race of life."
2011-12-44-follow-the-prophet-ase,Follow the Prophet,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-44-follow-the-prophet-192x108-thumb.jpg,3:04,Childrens Hymns - Follow the Prophet
2011-12-01-as-a-child-of-god-ase,As a Child of God,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-01-as-a-child-of-god-192x108-thumb.jpg,1:41,Childrens Hymns - As a Child of God
2011-12-53-faith-ase,Faith,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-53-faith-192x108-thumb.jpg,1:52,Childrens Hymns - Faith
2011-12-45-did-jesus-really-live-again-ase,Did Jesus Really Live Again?,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-45-did-jesus-really-live-again-192x108-thumb.jpg,1:33,Childrens Hymns - Did Jesus Really Live Again?
2011-12-23-baptism-ase,Baptism,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-23-baptism-192x108-thumb.jpg,1:53,Childrens Hymns - Baptism
2011-12-50-a-childs-prayer-ase,A Child’s Prayer,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-50-a-childs-prayer-192x108-thumb.jpg,2:34,Childrens Hymns - A Child’s Prayer
2011-12-25-families-can-be-together-forever-ase,Families Can Be Together Forever,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-25-families-can-be-together-forever-192x108-thumb.jpg,2:13,Childrens Hymns - Families Can Be Together Forever
2011-12-47-dearest-children-god-is-near-you-ase,"Dearest Children, God Is Near You",http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-47-dearest-children-god-is-near-you-192x108-thumb.jpg,2:50,"Childrens Hymns - Dearest Children, God Is Near You"
2011-12-19-come-follow-me-ase,Come Follow Me,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-19-come-follow-me-192x108-thumb.jpg,2:56,Childrens Hymns - Come Follow Me
2011-12-32-called-to-serve-ase,Called to Serve,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-32-called-to-serve-192x108-thumb.jpg,1:53,Childrens Hymns - Called to Serve
2011-12-02-choose-the-right-ase,Choose the Right,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-02-choose-the-right-192x108-thumb.jpg,2:41,Childrens Hymns - Choose the Right
2011-12-38-an-angel-came-to-joseph-smith-ase,An Angel Came to Joseph Smith,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-38-an-angel-came-to-joseph-smith-192x108-thumb.jpg,1:30,Childrens Hymns - An Angel Came to Joseph Smith
2011-12-21-how-firm-a-foundation-ase,How Firm a Foundation,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-21-how-firm-a-foundation-192x108-thumb.jpg,2:00,Childrens Hymns - How Firm a Foundation
2011-12-20-i-lived-in-heaven-ase,I Lived in Heaven,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-20-i-lived-in-heaven-192x108-thumb.jpg,1:53,Childrens Hymns - I Lived in Heaven
2011-12-39-i-want-to-live-the-gospel-ase,I Want to Live the Gospel,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-39-i-want-to-live-the-gospel-192x108-thumb.jpg,2:03,Childrens Hymns - I Want to Live the Gospel
2011-12-15-he-sent-his-son-ase,He Sent His Son,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-15-he-sent-his-son-192x108-thumb.jpg,2:02,Childrens Hymns - He Sent His Son
2011-12-37-i-know-that-my-redeemer-lives-ase,I Know That My Redeemer Lives,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-37-i-know-that-my-redeemer-lives-192x108-thumb.jpg,4:25,Childrens Hymns - I Know That My Redeemer Lives
2011-12-26-i-am-a-child-of-god-ase,I am a Child of God,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-26-i-am-a-child-of-god-192x108-thumb.jpg,2:39,Childrens Hymns - I am a Child of God
2011-12-08-i-will-listen-with-my-heart-ase,I Will Listen with My Heart,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-08-i-will-listen-with-my-heart-192x108-thumb.jpg,2:35,Childrens Hymns - I Will Listen with My Heart
2011-12-43-i-know-my-father-lives-ase,I Know My Father Lives,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-43-i-know-my-father-lives-192x108-thumb.jpg,1:16,Childrens Hymns - I Know My Father Lives
2011-12-30-home-ase,Home,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-30-home-192x108-thumb.jpg,1:20,Childrens Hymns - Home
2011-12-46-holding-hands-around-the-world-ase,Holding Hands around the World,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-46-holding-hands-around-the-world-192x108-thumb.jpg,2:29,Childrens Hymns - Holding Hands around the World
2011-12-16-follow-the-prophet-ase,Follow the Prophet,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-16-follow-the-prophet-192x108-thumb.jpg,2:11,Children's Hymns - Follow the Prophet
2011-12-09-i-will-follow-gods-plan-ase,I Will Follow Gods Plan,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-09-i-will-follow-gods-plan-192x108-thumb.jpg,1:25,Childrens Hymns - I Will Follow Gods Plan
2011-12-34-ill-follow-him-in-faith-ase,I’ll Follow Him in Faith,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-34-ill-follow-him-in-faith-192x108-thumb.jpg,1:57,Childrens Hymns - I’ll Follow Him in Faith
2011-12-36-im-trying-to-be-like-jesus-ase,I’m Trying to Be like Jesus,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-36-im-trying-to-be-like-jesus-192x108-thumb.jpg,2:44,Childrens Hymns - I’m Trying to Be like Jesus
2011-12-14-i-know-that-my-savior-loves-me-ase,I know that my Savior Loves me,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-14-i-know-that-my-savior-loves-me-192x108-thumb.jpg,2:51,Childrens Hymns - I know that my Savior Loves me
2011-12-41-listen-listen-ase,"Listen, Listen",http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-41-listen-listen-192x108-thumb.jpg,0:36,"Childrens Hymns - Listen, Listen"
2011-12-31-i-love-to-see-the-temple-ase,I love to see the Temple,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-31-i-love-to-see-the-temple-192x108-thumb.jpg,1:48,Childrens Hymns - I love to see the Temple
2011-12-28-if-the-savior-stood-beside-me-ase,If the Savior Stood Beside Me,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-28-if-the-savior-stood-beside-me-192x108-thumb.jpg,2:30,Childrens Hymns - If the Savior Stood Beside Me
2011-12-56-i-will-follow-gods-plan-ase,I will Follow God's Plan,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-56-i-will-follow-gods-plan-192x108-thumb.jpg,1:17,Childrens Hymns - I will Follow God's Plan
2011-12-05-nephis-courage-ase,Nephi's Courage,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-05-nephis-courage-192x108-thumb.jpg,2:47,Childrens Hymns - Nephi's Courage
2011-12-12-i-love-to-see-the-temple-ase,I love to see the Temple,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-12-i-love-to-see-the-temple-192x108-thumb.jpg,1:52,Childrens Hymns - I love to see the Temple
2011-12-22-my-eternal-family-ase,My Eternal Family,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-22-my-eternal-family-192x108-thumb.jpg,1:56,Childrens Hymns - My Eternal Family
2011-12-07-im-trying-to-be-like-jesus-ase,I’m Trying to be like Jesus,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-07-im-trying-to-be-like-jesus-192x108-thumb.jpg,2:42,Childrens Hymns - I’m Trying to be like Jesus
2011-12-40-love-is-spoken-here-ase,Love Is Spoken Here,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-40-love-is-spoken-here-192x108-thumb.jpg,2:26,Childrens Hymns - Love Is Spoken Here
2011-12-24-seek-the-lord-early-ase,Seek the Lord Early,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-24-seek-the-lord-early-192x108-thumb.jpg,1:21,Childrens Hymns - Seek the Lord Early
2011-12-42-scripture-power-ase,Scripture Power,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-42-scripture-power-192x108-thumb.jpg,1:49,Childrens Hymns - Scripture Power
2011-12-27-tell-me-the-stories-of-jesus-ase,Tell Me The Stories of Jesus,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-27-tell-me-the-stories-of-jesus-192x108-thumb.jpg,1:58,Childrens Hymns - Tell Me The Stories of Jesus
2011-12-49-search-ponder-and-pray-ase,"Search, Ponder, and Pray",http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-49-search-ponder-and-pray-192x108-thumb.jpg,2:01,"Childrens Hymns - Search, Ponder, and Pray"
2011-12-55-the-holy-ghost-ase,The Holy Ghost,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-55-the-holy-ghost-192x108-thumb.jpg,1:35,Childrens Hymns - The Holy Ghost
2011-12-03-stand-for-the-right-ase,Stand for the Right,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-03-stand-for-the-right-192x108-thumb.jpg,0:52,Childrens Hymns - Stand for the Right
2011-12-51-teach-me-to-walk-in-the-light-ase,Teach Me to Walk in the Light,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-51-teach-me-to-walk-in-the-light-192x108-thumb.jpg,1:54,Childrens Hymns - Teach Me to Walk in the Light
2011-12-48-tell-me-dear-lord-ase,"Tell Me, Dear Lord",http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-48-tell-me-dear-lord-192x108-thumb.jpg,1:34,"Childrens Hymns - Tell Me, Dear Lord"
2011-12-18-the-holy-ghost-ase,The Holy Ghost,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-18-the-holy-ghost-192x108-thumb.jpg,1:36,Childrens Hymns - The Holy Ghost
2011-12-10-stand-for-the-right-ase,Stand for the Right,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-10-stand-for-the-right-192x108-thumb.jpg,0:56,Childrens Hymns - Stand for the Right
2011-12-17-the-church-of-jesus-christ-ase,The Church of Jesus Christ,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-17-the-church-of-jesus-christ-192x108-thumb.jpg,0:54,Childrens Hymns - The Church of Jesus Christ
2011-12-11-praise-to-the-man-ase,Praise to the Man,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-11-praise-to-the-man-192x108-thumb.jpg,2:02,Childrens Hymns - Praise to the Man
2011-12-06-the-wise-man-and-the-foolish-man-ase,The Wise Man and the Foolish Man,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-06-the-wise-man-and-the-foolish-man-192x108-thumb.jpg,1:27,Childrens Hymns - The Wise Man and the Foolish Man
2011-12-29-we-thank-thee-o-god-for-a-prophet-ase,We Thank Thee O God for a Prophet,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-29-we-thank-thee-o-god-for-a-prophet-192x108-thumb.jpg,2:49,Childrens Hymns - We Thank Thee O God for a Prophet
2011-12-52-the-priesthood-is-restored-ase,The Priesthood Is Restored,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-52-the-priesthood-is-restored-192x108-thumb.jpg,0:42,Childrens Hymns - The Priesthood Is Restored
2011-12-35-this-is-my-beloved-son-ase,This Is My Beloved Son,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-35-this-is-my-beloved-son-192x108-thumb.jpg,1:59,Childrens Hymns - This Is My Beloved Son
2011-12-54-when-i-am-baptized-ase,When I Am Baptized,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-54-when-i-am-baptized-192x108-thumb.jpg,1:48,Childrens Hymns - When I Am Baptized
2011-12-04-when-i-am-baptized-ase,When I am Baptized,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-04-when-i-am-baptized-192x108-thumb.jpg,1:48,Childrens Hymns - When I am Baptized
2011-12-33-when-jesus-christ-was-baptized-ase,When Jesus Christ Was Baptized,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-33-when-jesus-christ-was-baptized-192x108-thumb.jpg,1:30,Childrens Hymns - When Jesus Christ Was Baptized
2011-12-13-the-lord-gave-me-a-temple-ase,The Lord gave me a temple,http://media.ldscdn.org/images/videos/primary/asl-primary-songs/2011-12-13-the-lord-gave-me-a-temple-192x108-thumb.jpg,1:44,Childrens Hymns - The Lord gave me a temple
2010-06-10-chapter-9-organization-of-the-church-of-jesus-christ-6-april-1830-ase,Chapter 9: Organization of the Church of Jesus Christ (6 April 1830),http://media.ldscdn.org/images/videos/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-10-chapter-9-organization-of-the-church-of-jesus-christ-6-april-1830-192x108-thumb.jpg,1:34,"While in New York, Joseph Smith organizes The Church of Jesus Christ of Latter-day Saints."
2010-06-09-chapter-8-getting-ready-for-the-church-of-jesus-christ-april-1830-ase,Chapter 8: Getting Ready for the Church of Jesus Christ (April 1830),http://media.ldscdn.org/images/videos/scripture-and-lesson-support/doctrine-and-covenants-stories/2010-06-09-chapter-8-getting-ready-for-the-church-of-jesus-christ-april-1830-192x108-thumb.jpg,3:22,Joseph receives a revelation about how to organize the true Church. He also learns more about Jesus Christ.
